,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
16,1,0.0637213792382706,0.031797350260805,0.0252631851331691,0.0259206630788095,0.00802109251137028,-0.00350378657982228,0.0219141550187655,-0.00824616588988054,0.0161773136233225,0.0010424959965888,0.0215846830891573,-0.0110148579267378,-0.0213408894980078,-0.0302557183428012,0.00131652468677866,0.00336368385672023,-0.0194735332114979,-0.0238452983615615,-0.0314709840803385,-5.83797064929923E-05,-0.0148306984471766,-0.0136348083849186,0.00320426980766755,0.0521495966490303,0.0186226218093308,-0.0308587986932236,-0.0274535140037812,-0.0708864634091124,-0.0666476745813244,-0.0877366979031738,0.0509567883309527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,0.0637213792382706,1,0.546469229669736,0.332261710806846,0.228162750949986,0.164220340446042,0.129991296922936,0.145023088981111,0.132349085386067,0.108312005331736,0.0686330969989657,0.0811567986200246,0.0679208364035275,0.0520865855517637,0.0289791395003416,0.0182127013772363,0.0602603946732685,0.0484096057667359,0.0429063604427924,0.0258448169710152,-0.00127096934359095,0.0345717531501352,0.0373141538865248,0.0448248783810983,0.0513577241265751,0.0422122880058303,0.0110362899825465,0.00527384904599498,-0.0203880425643658,0.0183820664659217,-0.093849501562545,-0.101613145056693,-0.128850653152338,-0.0382339043338284,-0.0241135613849357,-0.102382305724089,-0.179086057791919,0.132842799150611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0.031797350260805,0.546469229669736,1,0.708587044396594,0.496038739651847,0.347731874847944,0.250472691406703,0.249177672447959,0.242126126505329,0.232837170342186,0.187931831500912,0.162503988720587,0.137298473007498,0.0971267552614301,0.0578736052583298,0.0332594649101939,0.050875604897627,0.0337954748073952,0.0334308665915717,0.01044698809836,-0.00520573599096232,0.0199883288161309,0.00146317758359661,0.016812343434916,-0.000109456945630079,-0.00300331157147702,-0.0119666392064098,-0.00252286075345787,-0.000790414360913291,-0.00682681319882367,-0.0542942924066247,-0.0917776765001423,-0.110718940104795,-0.0145884461414705,0.000211919126701485,-0.0326162948350953,0.050697601059074,0.182941923888093,0.207111948650194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,0.0252631851331691,0.332261710806846,0.708587044396594,1,0.742447384140944,0.517725794606061,0.355597075506809,0.318016041538302,0.322452139587533,0.30668055605701,0.259968979708641,0.227336445590274,0.172774485954838,0.113699740877546,0.0648220107396336,0.023301020099803,0.0441549280420588,0.024879924581287,0.029806033022567,-0.0114147600941374,-0.0341526428851783,-0.0131743699811231,-0.0142132211819679,-0.00270284918779463,-0.015563288922494,-0.023655822130152,-0.0311929030486512,-0.0446062623995121,-0.0295150850036841,-0.0157552354409351,-0.0484230002574574,-0.0459027315448518,-0.0625355768317739,0.0334423482190984,0.00562799166669264,0.00478523133273581,0.0733747214359657,0.107791305092511,0.142330096067714,-0.0133509854025053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,0.0259206630788095,0.228162750949986,0.496038739651847,0.742447384140944,1,0.713997383383104,0.491424057141617,0.398123998814413,0.386864923477541,0.360960930310599,0.317135275349598,0.260608740214943,0.198130464221775,0.153330188193325,0.10891981145974,0.0587615305824068,0.0616258677707237,0.0554903454341319,0.0493081105379395,0.0149335861907241,0.0172067601003045,0.0346323921800939,0.00693046606086412,0.0247230738629009,0.0158281053600103,-0.0107032981996722,-0.01328993554629,-0.0288381900389151,-0.00377289389691132,0.018147093835992,0.00268230197957907,-0.0189603001931453,-0.0451971221660591,0.0245550605558462,-0.0167213989490928,-0.0297182808323433,-0.0541650473576596,-0.0455594166689644,0.0345880507058289,-0.0915775507774408,0.0325494980984053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,0.00802109251137028,0.164220340446042,0.347731874847944,0.517725794606061,0.713997383383104,1,0.668367354435983,0.498261528805159,0.45097030266863,0.414562214268317,0.351276323698847,0.290780173822528,0.212777665195755,0.174332044767119,0.121781199358235,0.0808673166528338,0.0540551799220789,0.0451227177438584,0.0468969663219653,0.0423379741041567,0.0413333135709746,0.051422808113825,0.0157701452831201,0.0172109759866,0.0354296113477653,0.00732401407696197,0.00789556600331832,-0.0133154171678448,-0.0139098153591506,0.000853788022372892,-0.00283804215298799,0.0247240919689695,-0.00527899713305523,0.0909068458044653,0.0416286941592265,0.0549661810936099,0.0324601643430982,0.0328965066003983,0.0646196509747998,0.00212705988184016,-0.0701587098780292,0.0303814996582098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,-0.00350378657982228,0.129991296922936,0.250472691406703,0.355597075506809,0.491424057141617,0.668367354435983,1,0.69674520529942,0.55964790224137,0.478841102106471,0.4000254178533,0.328341753716979,0.251528144607312,0.195205499179908,0.13030026413244,0.0859976703377602,0.0682732918607862,0.0556166769251115,0.0453196308709731,0.0641948178061779,0.0536833557124185,0.0404751418054668,0.0258665385600598,0.0284792285155666,0.0241307028420262,0.0246849673181285,0.0218080272774768,0.00821984972016261,-0.00205959389026897,0.0138043249329367,0.041923820193186,0.0415581116937584,0.0725795597911417,0.111279657649249,0.100711345683718,0.129936492272509,0.109251002751027,0.108437805177963,0.174828347381735,0.132564361310894,0.0869635353609243,0.175737372825435,0.0920011973426783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,0.0219141550187655,0.145023088981111,0.249177672447959,0.318016041538302,0.398123998814413,0.498261528805159,0.69674520529942,1,0.725934717563045,0.583822539540474,0.487085170031461,0.400121387619949,0.306462947715735,0.239332177457776,0.17923758569976,0.141815013896983,0.132664660325835,0.118303346977286,0.101410186883796,0.093885245879814,0.0734214825397537,0.0964644565028101,0.0741138667057441,0.0675858889033769,0.0645567495862365,0.0684311466975174,0.0429952458917629,0.0315715960251472,0.0418689091976321,0.0539109925064776,0.0833423961324335,0.0684525916625244,0.0788120809931076,0.0958259113512941,0.0597410270863038,0.0621092833579644,0.081480959451186,0.0533910701500578,0.109143663896613,0.109098212015258,0.101475452040904,0.144798617110078,0.164984406563788,0.240500001034676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,-0.00824616588988054,0.132349085386067,0.242126126505329,0.322452139587533,0.386864923477541,0.45097030266863,0.55964790224137,0.725934717563045,1,0.742667458096725,0.577400084267012,0.477031574592718,0.378860480716467,0.303859053377388,0.246734103543554,0.185703909480442,0.173026625897179,0.142536319030741,0.144102143924051,0.116500397588235,0.0999846708672468,0.113355090216447,0.101140094862729,0.0854366166179526,0.079916938993947,0.067107103590776,0.0655171326929603,0.0391558323288617,0.0566884217011074,0.0875625153060748,0.105889047696668,0.0753261342097593,0.0734107653426853,0.058063495101908,0.0505904843201961,0.0114844264867766,0.0228579495350092,0.00334168294080012,0.0243000507029473,0.0746029042957432,0.0994413733385053,0.0728565003089292,0.0436241750028939,0.0371765571308012,0.00733440393304375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,0.0161773136233225,0.108312005331736,0.232837170342186,0.30668055605701,0.360960930310599,0.414562214268317,0.478841102106471,0.583822539540474,0.742667458096725,1,0.730417443911653,0.585782663175334,0.470968339187909,0.384635832296058,0.325089867912232,0.261581037661099,0.230766663400379,0.220685751219653,0.20122686881489,0.171913800959108,0.156431955000804,0.174755561432121,0.17019596459624,0.156416924115936,0.133318765268397,0.157636738923354,0.139114453799374,0.114207687793167,0.138857938127159,0.173390449262068,0.170814245617376,0.157533427029667,0.14869252331175,0.161617891905443,0.123457167712514,0.119638374667645,0.141631080361976,0.0725701484681309,0.112629680575686,0.100764486908048,0.100387991137132,0.1011023164127,0.0654061904705591,-6.98427514304805E-05,-0.212522609188195,-0.213032761144672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,0.0010424959965888,0.0686330969989657,0.187931831500912,0.259968979708641,0.317135275349598,0.351276323698847,0.4000254178533,0.487085170031461,0.577400084267012,0.730417443911653,1,0.743215324589978,0.573354250806554,0.468988589668445,0.394132001963201,0.304724421900721,0.285664984637407,0.265352553696954,0.255534356314458,0.209609457785424,0.183394483424798,0.192976069351672,0.18433154499094,0.173870493810579,0.159456291986926,0.183242548497251,0.188473076867573,0.150896369360437,0.17421561137324,0.204837148759747,0.20945182943421,0.215655678488305,0.214507565995037,0.208094440263149,0.203627859610377,0.196831015798048,0.178275892241842,0.148866936301214,0.155223421246674,0.10516813815048,0.113713939463189,0.170083238443296,0.0746130338938296,0.0527434087739713,-0.0804814414572706,0.0138560955238944,-0.0242811149125592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,0.0215846830891573,0.0811567986200246,0.162503988720587,0.227336445590274,0.260608740214943,0.290780173822528,0.328341753716979,0.400121387619949,0.477031574592718,0.585782663175334,0.743215324589978,1,0.737786948201935,0.574202439802935,0.480213899173142,0.388247222439323,0.352097339232275,0.345402511958423,0.324499649796582,0.289854055548031,0.261352363976106,0.261371571235087,0.241745953315876,0.222562084253092,0.236544692595052,0.221875044580186,0.223236455721854,0.208203385569665,0.230398853219478,0.24032217022854,0.235343744445254,0.227867691021055,0.227216911603971,0.216957022440949,0.198272268616229,0.208567694091482,0.203100581043761,0.197569304062348,0.200623082860234,0.131268034992133,0.134728169255598,0.153590897369237,0.18813513619669,0.154478732129373,0.11511269812404,0.193314381159355,0.273315892842398,0.312162606422697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,-0.0110148579267378,0.0679208364035275,0.137298473007498,0.172774485954838,0.198130464221775,0.212777665195755,0.251528144607312,0.306462947715735,0.378860480716467,0.470968339187909,0.573354250806554,0.737786948201935,1,0.744599819897893,0.588278873082616,0.491250963768323,0.442055048197509,0.426764557832302,0.391590765036524,0.363147788014399,0.337182181895912,0.329181576138762,0.306164166877405,0.282059294019836,0.310026117270132,0.286513520248587,0.292149407571445,0.28226105150701,0.298389132802294,0.297414988351427,0.287059500562309,0.243049423487928,0.24378408335685,0.23679696787055,0.221932178052022,0.224370302223651,0.220205493075398,0.205157662725811,0.205915051110519,0.120682763391293,0.129547987774751,0.137810908815474,0.145587093838649,0.112383355145336,0.0964753697225632,0.0865769642001714,0.162349659271276,-0.00814164119079371,-0.595125017452564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,-0.0213408894980078,0.0520865855517637,0.0971267552614301,0.113699740877546,0.153330188193325,0.174332044767119,0.195205499179908,0.239332177457776,0.303859053377388,0.384635832296058,0.468988589668445,0.574202439802935,0.744599819897893,1,0.752521409845976,0.600087718542196,0.531670872744281,0.499374516380462,0.463839806121815,0.431152784646459,0.408135320963373,0.412080228268177,0.389785691743855,0.365432080427983,0.367688097744092,0.338086838023693,0.331103811277449,0.345052722081486,0.364646423883442,0.354276450034681,0.352178547741419,0.315323311814138,0.304390813921266,0.302119363146656,0.294023176626062,0.287384903302015,0.279266640577495,0.285666668652203,0.264404054092276,0.201708997309272,0.221470404388017,0.2300657830599,0.16967737256572,0.154313063284797,0.204158641270793,0.249933662309473,0.304623565161401,0.171109667156913,-0.0965738110594491,0.185502343881268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,-0.0302557183428012,0.0289791395003416,0.0578736052583298,0.0648220107396336,0.10891981145974,0.121781199358235,0.13030026413244,0.17923758569976,0.246734103543554,0.325089867912232,0.394132001963201,0.480213899173142,0.588278873082616,0.752521409845976,1,0.748337068038684,0.62355985855081,0.574881585414797,0.520388201667121,0.479588289092748,0.466923817611198,0.4572271464989,0.440883521749018,0.418163716415665,0.411916028063343,0.383056906457821,0.366741158275479,0.378908929210547,0.386230048178997,0.38292494270925,0.362258780047506,0.35655811206262,0.357739849742109,0.347642592046521,0.326778493733737,0.319805304805219,0.316340336665826,0.314997510682663,0.319427761158457,0.240005854528763,0.225781252914415,0.259213381420143,0.223013176988258,0.150201884978375,0.243557877280632,0.310448843902682,0.305289892412563,0.201262808786258,-0.0816623279889684,-0.191936607447766,-0.398611149205617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,0.00131652468677866,0.0182127013772363,0.0332594649101939,0.023301020099803,0.0587615305824068,0.0808673166528338,0.0859976703377602,0.141815013896983,0.185703909480442,0.261581037661099,0.304724421900721,0.388247222439323,0.491250963768323,0.600087718542196,0.748337068038684,1,0.763879882069245,0.664186424318246,0.604517270785724,0.552518542092691,0.524180641726861,0.508538860292173,0.493445994758549,0.469113052968101,0.457688019014865,0.428566012917441,0.423370773298125,0.404957949175691,0.412943477153796,0.395050856632462,0.386652611561112,0.369017913246219,0.374788956387316,0.357530482270577,0.341139942093362,0.329864089672544,0.307953723564672,0.305844046109082,0.306433314525595,0.251045092343298,0.209475376004718,0.206970873840057,0.19837179674333,0.15675692278277,0.209401360235419,0.269246046092709,0.368863014740668,0.229735804659591,0.0501424543354128,0.0373046493431095,0.0909224097443072,0.0626339812588581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,0.00336368385672023,0.0602603946732685,0.050875604897627,0.0441549280420588,0.0616258677707237,0.0540551799220789,0.0682732918607862,0.132664660325835,0.173026625897179,0.230766663400379,0.285664984637407,0.352097339232275,0.442055048197509,0.531670872744281,0.62355985855081,0.763879882069245,1,0.766866040263324,0.669994579242094,0.609320501878437,0.573242805503203,0.548211093029404,0.536312870444452,0.503420153663947,0.501491880233164,0.46565427747383,0.455881411135883,0.44858334774447,0.449133957081402,0.420445062252286,0.417014178241171,0.407682832140105,0.400947006688567,0.380003291302957,0.382866097543573,0.353115606230351,0.316975598417294,0.335098182118191,0.347805316196216,0.295351631512894,0.27150785778703,0.294985074138667,0.278453265591061,0.251944724133183,0.271048931098561,0.293974362407657,0.339496442597489,0.252202418411314,0.0651362390485072,0.00943696045850261,0.0122951977361308,0.13767483696333,0.196217853595735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,-0.0194735332114979,0.0484096057667359,0.0337954748073952,0.024879924581287,0.0554903454341319,0.0451227177438584,0.0556166769251115,0.118303346977286,0.142536319030741,0.220685751219653,0.265352553696954,0.345402511958423,0.426764557832302,0.499374516380462,0.574881585414797,0.664186424318246,0.766866040263324,1,0.783032624694581,0.677076044217071,0.630358545828822,0.599841752653915,0.571011182792833,0.537389110047993,0.525916982550356,0.500789006156373,0.491787611395381,0.468604370131431,0.473194541276815,0.466755931082729,0.44537730770262,0.432129104423572,0.44163599138528,0.414519713622576,0.41855674577055,0.374407280610703,0.352485832737579,0.350768231580516,0.370917295801283,0.319307333648441,0.277693578663918,0.275703239935504,0.252033263045967,0.210252947509187,0.231822572931541,0.203724642959296,0.193021046967548,0.108498308603839,0.0539885009239479,-0.0232569653890359,-0.0338929108344698,-0.0491121847443417,0.0328388439373934,0.00741918381298211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,-0.0238452983615615,0.0429063604427924,0.0334308665915717,0.029806033022567,0.0493081105379395,0.0468969663219653,0.0453196308709731,0.101410186883796,0.144102143924051,0.20122686881489,0.255534356314458,0.324499649796582,0.391590765036524,0.463839806121815,0.520388201667121,0.604517270785724,0.669994579242094,0.783032624694581,1,0.780959918527185,0.687677490499537,0.646240764893903,0.61020531145693,0.582324777024024,0.568376733875642,0.53820881588367,0.529937632712214,0.499536555238433,0.50146837606679,0.49308582525719,0.476503120400699,0.462545154261551,0.463149761068288,0.435274400642698,0.42916242706718,0.380030044722621,0.371070825729842,0.382904762802795,0.365309455308478,0.318576809722066,0.294101574822634,0.304058907718765,0.27532483604456,0.228569449474504,0.22105491980629,0.177975986820308,0.186291794547286,0.0865115371559328,0.00625698263098117,0.0248041726012581,-0.0943291656491975,0.0570519471791626,0.00328457175509775,-0.0158705318649092,-0.0803195061477837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,-0.0314709840803385,0.0258448169710152,0.01044698809836,-0.0114147600941374,0.0149335861907241,0.0423379741041567,0.0641948178061779,0.093885245879814,0.116500397588235,0.171913800959108,0.209609457785424,0.289854055548031,0.363147788014399,0.431152784646459,0.479588289092748,0.552518542092691,0.609320501878437,0.677076044217071,0.780959918527185,1,0.79348017866425,0.693708325267921,0.651786369950469,0.612500423373936,0.586293605112633,0.558452181879504,0.548684156956485,0.546355622671303,0.53515222737456,0.530346655797897,0.507342847547432,0.498754357102139,0.494137192028238,0.476409482790479,0.468080529498094,0.435187876741154,0.413666716584939,0.436348263731993,0.409584743497936,0.37209325829185,0.354686569903362,0.348061572511785,0.313953854151302,0.295582834666114,0.29370353556432,0.252078996400846,0.280696919373763,0.239089239235896,0.132833450795759,0.213725392249924,0.113438033010869,0.248470999871663,0.24870685203043,0.179973928424563,0.0919200613592965,0.0471809267835728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,-5.83797064929923E-05,-0.00127096934359095,-0.00520573599096232,-0.0341526428851783,0.0172067601003045,0.0413333135709746,0.0536833557124185,0.0734214825397537,0.0999846708672468,0.156431955000804,0.183394483424798,0.261352363976106,0.337182181895912,0.408135320963373,0.466923817611198,0.524180641726861,0.573242805503203,0.630358545828822,0.687677490499537,0.79348017866425,1,0.797707275215621,0.708136727205567,0.656227069838589,0.630707735704218,0.599756400765073,0.581162852862415,0.579260876864757,0.570116626660892,0.552312752766435,0.534622248506387,0.51986410816628,0.510616876422538,0.487747150427002,0.4863469987495,0.487696467280396,0.460030577080333,0.451023157412691,0.442532582704332,0.405005783357072,0.391721274776691,0.380890558217068,0.334302034161795,0.315245891211565,0.319544676322715,0.280802797945411,0.276647687266873,0.238424777899989,0.179320281291262,0.184144558722301,0.0518989404703509,0.211932680053584,0.11005809314017,0.072653313798261,-0.0432415972106577,0.04908175462829,-0.0208858683057652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,-0.0148306984471766,0.0345717531501352,0.0199883288161309,-0.0131743699811231,0.0346323921800939,0.051422808113825,0.0404751418054668,0.0964644565028101,0.113355090216447,0.174755561432121,0.192976069351672,0.261371571235087,0.329181576138762,0.412080228268177,0.4572271464989,0.508538860292173,0.548211093029404,0.599841752653915,0.646240764893903,0.693708325267921,0.797707275215621,1,0.801575351950864,0.706389024251063,0.668738560730135,0.64076212738687,0.613433983386005,0.59757655172012,0.581326557947783,0.576887950817652,0.557295924919099,0.541374421300884,0.52861699827422,0.491326904245587,0.486999451858896,0.47404657846129,0.444084845586334,0.44362586945081,0.439796171437724,0.406936080675827,0.395282968894287,0.3751588882932,0.356374644992314,0.336798841587509,0.305472650058713,0.275616527300158,0.253450694470653,0.216010444623947,0.150839493198971,0.153515311041695,0.102372263673089,0.181786909187667,0.173732419037962,0.149222255673365,0.0779911456224681,0.11414947867854,0.162826396096488,0.318583252821734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,-0.0136348083849186,0.0373141538865248,0.00146317758359661,-0.0142132211819679,0.00693046606086412,0.0157701452831201,0.0258665385600598,0.0741138667057441,0.101140094862729,0.17019596459624,0.18433154499094,0.241745953315876,0.306164166877405,0.389785691743855,0.440883521749018,0.493445994758549,0.536312870444452,0.571011182792833,0.61020531145693,0.651786369950469,0.708136727205567,0.801575351950864,1,0.798380630914409,0.72056060803176,0.680355316828779,0.645544280464172,0.63105898053123,0.612988782639936,0.602437843526806,0.591256101383871,0.573013614601983,0.561033461502353,0.520601260256385,0.505718131289697,0.494029932987871,0.484513298158167,0.471990147794396,0.451247473123078,0.411283113763227,0.408081009420088,0.401254157817285,0.391225959293079,0.33667601900992,0.313903826268732,0.297749526648526,0.276128819025162,0.236433870442761,0.195634577303718,0.220631782515463,0.228280357707825,0.210899510481476,0.206409175007887,0.234973460578352,0.202276123637299,0.252935824698285,0.287358064517217,0.376663884994975,0.310167939011714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,0.00320426980766755,0.0448248783810983,0.016812343434916,-0.00270284918779463,0.0247230738629009,0.0172109759866,0.0284792285155666,0.0675858889033769,0.0854366166179526,0.156416924115936,0.173870493810579,0.222562084253092,0.282059294019836,0.365432080427983,0.418163716415665,0.469113052968101,0.503420153663947,0.537389110047993,0.582324777024024,0.612500423373936,0.656227069838589,0.706389024251063,0.798380630914409,1,0.800284734697995,0.717554617499118,0.684180965625491,0.660101370501577,0.627410250887554,0.60542918814296,0.579315231430333,0.574795821794165,0.557991035959302,0.534026979811828,0.526348891388302,0.50546355971177,0.488008917776712,0.483686592080961,0.471912500005572,0.451556649896523,0.439896812630096,0.426233269599764,0.400571029439535,0.350951812756669,0.341492976532283,0.313066369764877,0.280312444499175,0.254470313651762,0.237912916704919,0.201487276100561,0.166402750412294,0.164111833149524,0.130884844817963,0.179345113246428,0.162004865560842,0.222871914381534,0.268882578245786,0.366392927292828,0.346569879156243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,0.0521495966490303,0.0513577241265751,-0.000109456945630079,-0.015563288922494,0.0158281053600103,0.0354296113477653,0.0241307028420262,0.0645567495862365,0.079916938993947,0.133318765268397,0.159456291986926,0.236544692595052,0.310026117270132,0.367688097744092,0.411916028063343,0.457688019014865,0.501491880233164,0.525916982550356,0.568376733875642,0.586293605112633,0.630707735704218,0.668738560730135,0.72056060803176,0.800284734697995,1,0.800230783226597,0.728285694251216,0.690050808219896,0.666470890575794,0.633459070421504,0.605625594512946,0.593297868951639,0.585604718271869,0.564435809354469,0.564543756185434,0.532934610702405,0.498174031901231,0.50004053066195,0.48963513583108,0.466082372068369,0.455961430648709,0.443886221910944,0.402181118603728,0.356017992803748,0.342097712226868,0.32480425742318,0.312410062787161,0.27208317280288,0.250402339266661,0.21577889681975,0.179908948341782,0.164649468656481,0.136542219206714,0.160998838612317,0.151409102224729,0.18249282448887,0.221708857888328,0.280894411280567,0.154401621149218,0.05932494618706,0.0393794789486272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,0.0186226218093308,0.0422122880058303,-0.00300331157147702,-0.023655822130152,-0.0107032981996722,0.00732401407696197,0.0246849673181285,0.0684311466975174,0.067107103590776,0.157636738923354,0.183242548497251,0.221875044580186,0.286513520248587,0.338086838023693,0.383056906457821,0.428566012917441,0.46565427747383,0.500789006156373,0.53820881588367,0.558452181879504,0.599756400765073,0.64076212738687,0.680355316828779,0.717554617499118,0.800230783226597,1,0.809624783908564,0.73295807115702,0.699871728693493,0.66966879544873,0.636142687664397,0.61581093874286,0.611106382476902,0.586416548986412,0.576924607372868,0.552177257843968,0.535408226346609,0.520445291672848,0.504982648875892,0.473448658570238,0.48167090886782,0.454145354970594,0.40588266787276,0.36263022706142,0.342264379194801,0.321216110161995,0.29879943483654,0.269380916151383,0.242096317051138,0.190488832389685,0.183106889664647,0.181788504116752,0.167943798283282,0.204658440692003,0.212740779078653,0.260679932017259,0.217353499367357,0.254699808084886,0.19999204025033,0.188298741931446,0.0310386158700425,0.379935345664521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
